time,tas,tasmin,tasmax,huss,sfcWind,prtot
1976-09-04,288.9952392578125,283.4436340332031,294.419677734375,0.008551234379410744,3.069413185119629,6.624645266128937e-06
1976-09-05,287.1876220703125,280.23077392578125,294.8260192871094,0.0082029327750206,3.249648094177246,5.3042844228912145e-05
1976-09-06,285.3053894042969,278.83306884765625,291.6937255859375,0.005643260199576616,2.879763603210449,6.641652561256706e-08
1976-09-07,286.1971435546875,282.63494873046875,290.4892272949219,0.007029081229120493,5.935798168182373,1.1254984201514162e-05
1976-09-08,286.3360595703125,281.7861328125,291.5067138671875,0.007821032777428627,6.530435562133789,2.851618228305597e-05
1976-09-09,286.4429626464844,280.90557861328125,291.93115234375,0.007431243546307087,4.464292526245117,2.597618617983244e-07
1976-09-10,289.043212890625,282.89361572265625,295.6476745605469,0.006951690651476383,2.911994457244873,3.546876126137022e-10
1976-09-11,290.0809326171875,284.5357971191406,296.2447814941406,0.006882094778120518,4.294854640960693,8.462555989297016e-09
1976-09-12,289.21630859375,284.8609619140625,293.745361328125,0.009135350584983826,1.8714439868927002,1.0298837878508493e-05
1976-09-13,288.84130859375,282.92340087890625,294.76654052734375,0.007967835292220116,1.5382499694824219,8.432879440078977e-06
1976-09-14,288.3794860839844,282.09405517578125,293.9564208984375,0.009263573214411736,3.7565126419067383,9.526107169222087e-05
1976-09-15,283.142822265625,279.31317138671875,287.81439208984375,0.006022478453814983,6.217460632324219,2.3381560822599567e-05
1976-09-16,282.8717041015625,278.58306884765625,288.14581298828125,0.005882321856915951,5.500238418579102,1.600922769284807e-05
1976-09-17,284.1608581542969,278.6774597167969,289.6116638183594,0.006319659296423197,4.847606658935547,1.0092782758874819e-05
1976-09-18,283.6062316894531,279.3789367675781,287.5072937011719,0.00647730240598321,5.974896430969238,4.931447620037943e-05
1976-09-19,281.68365478515625,277.6908264160156,286.5995178222656,0.005437258630990982,6.388928413391113,1.3292516086949036e-05
1976-09-20,280.9703063964844,277.185302734375,286.414794921875,0.005909766536206007,7.670492172241211,0.0001448275288566947
1976-09-21,279.1640625,275.5722351074219,283.06231689453125,0.004962660372257233,7.747305870056152,6.0863301769131795e-05
1976-09-22,280.72454833984375,277.9216003417969,284.5031433105469,0.00555848702788353,9.507390975952148,7.948758138809353e-05
1976-09-23,280.79583740234375,277.22711181640625,284.8271484375,0.00516304699704051,8.311321258544922,1.567445542605128e-05
1976-09-24,281.3460998535156,276.52093505859375,286.29400634765625,0.0049813287332654,5.3786797523498535,3.880868462147191e-06
1976-09-25,284.0712585449219,278.7110595703125,289.7126770019531,0.006452715024352074,2.536184310913086,4.382724000606686e-05
1976-09-26,283.7076110839844,278.7856140136719,288.6053466796875,0.00575884198769927,1.9542337656021118,2.264186150569003e-06
1976-09-27,285.73797607421875,280.2886657714844,291.9270324707031,0.006098601035773754,2.7561283111572266,3.096775253652595e-05
1976-09-28,282.38385009765625,277.77288818359375,286.82940673828125,0.0055877454578876495,3.2846689224243164,1.7369506167597137e-05
1976-09-29,280.8406066894531,277.22467041015625,285.61431884765625,0.005227592773735523,4.82816219329834,4.1136230720439926e-05
1976-09-30,281.3534851074219,276.45220947265625,286.1461181640625,0.004450670443475246,4.854081153869629,2.201107781729661e-05
1976-10-01,284.5279235839844,280.9433898925781,288.4183349609375,0.006151391193270683,4.841787338256836,3.294562338851392e-05
1976-10-02,281.9666748046875,277.80780029296875,285.3868103027344,0.006569496355950832,3.8295540809631348,9.346628212369978e-05
1976-10-03,281.6616516113281,276.0514221191406,286.3184509277344,0.005442261695861816,5.199855804443359,4.6976674639154226e-05
1976-10-04,281.60504150390625,278.4296875,285.30584716796875,0.0056555732153356075,10.254003524780273,9.599413897376508e-05
1976-10-05,281.2700500488281,278.6831970214844,284.8309326171875,0.00576233584433794,7.513846397399902,4.45259029220324e-05
1976-10-06,286.3419189453125,280.38995361328125,292.03289794921875,0.006835035514086485,3.739603281021118,9.9936632977915e-06
1976-10-07,289.05096435546875,284.5280456542969,294.30194091796875,0.008756691589951515,6.291253089904785,5.192127719055861e-05
1976-10-08,286.07806396484375,284.0529479980469,288.50225830078125,0.008962815627455711,2.43038010597229,0.00021490210201591253
1976-10-09,287.7424011230469,284.27423095703125,291.94281005859375,0.009522326290607452,4.689262390136719,0.00021980583551339805
1976-10-10,288.0580139160156,285.1146240234375,292.35546875,0.008881808258593082,5.1957221031188965,0.00011178086424479261
1976-10-11,289.1536865234375,284.88873291015625,294.15679931640625,0.008577004075050354,7.165289878845215,1.8688888303586282e-05
