time,tas,tasmin,tasmax,huss,sfcWind,prtot
1988-04-27,284.4750061035156,278.35699462890625,290.3171081542969,0.006156175397336483,1.622145414352417,1.2939545740664471e-05
1988-04-28,284.6301574707031,279.2347717285156,290.46173095703125,0.006662541069090366,2.698706865310669,2.2057407477404922e-05
1988-04-29,285.07403564453125,279.550048828125,290.9012756347656,0.006714581046253443,1.9576212167739868,2.043124368356075e-05
1988-04-30,285.66546630859375,279.91546630859375,291.3824157714844,0.007312469184398651,2.7185921669006348,1.9450058971415274e-05
1988-05-01,284.15771484375,280.8854064941406,288.0561828613281,0.006883305963128805,5.451574325561523,9.732852049637586e-05
1988-05-02,281.7082824707031,279.5733642578125,284.4703063964844,0.006478590425103903,4.251664161682129,0.0001545363338664174
1988-05-03,283.17864990234375,279.1733703613281,287.65545654296875,0.006572194863110781,6.013283729553223,0.00019015601719729602
1988-05-04,284.3065185546875,280.57232666015625,288.93572998046875,0.007028943859040737,4.966662406921387,9.147259697783738e-05
1988-05-05,284.5792236328125,280.5655517578125,288.364501953125,0.007743097376078367,2.3279802799224854,7.1936403401196e-05
1988-05-06,284.62017822265625,281.792236328125,288.1243896484375,0.007092161104083061,4.217336177825928,5.707881791749969e-05
1988-05-07,284.54327392578125,279.6913146972656,289.749755859375,0.006452593952417374,2.505342960357666,2.1563937480095774e-05
1988-05-08,286.7265625,280.3647766113281,293.54388427734375,0.007170261815190315,1.9902400970458984,2.2986745534581132e-05
1988-05-09,286.3694763183594,282.6781311035156,290.5758056640625,0.008202062919735909,3.7901346683502197,4.400012767291628e-05
1988-05-10,285.6197509765625,282.8647155761719,288.9270935058594,0.007812114432454109,5.900655746459961,0.00010775781265692785
1988-05-11,284.81689453125,281.35662841796875,288.3251037597656,0.0075256903655827045,2.910902738571167,0.00015230262943077832
1988-05-12,284.39141845703125,279.62158203125,289.1748046875,0.007067744620144367,1.9495735168457031,6.055618723621592e-05
1988-05-13,286.3760070800781,280.37445068359375,292.5022888183594,0.007032184861600399,1.8386757373809814,1.3745784599450417e-05
1988-05-14,286.3774108886719,281.2706298828125,291.47662353515625,0.008208207786083221,1.3535363674163818,2.300644882780034e-05
1988-05-15,286.68695068359375,281.3271484375,291.92010498046875,0.008093719370663166,1.6873416900634766,3.6607321817427874e-05
1988-05-16,287.40765380859375,282.32647705078125,292.4981384277344,0.00854378379881382,2.428713321685791,4.069519127369858e-05
1988-05-17,288.4847717285156,282.4700927734375,294.9621887207031,0.007399189751595259,2.44486927986145,2.7717665034288075e-06
1988-05-18,289.1102600097656,281.9462585449219,295.693603515625,0.00761804822832346,0.9207149147987366,3.1402355489262845e-06
1988-05-19,289.98321533203125,283.3337707519531,296.60137939453125,0.008455988019704819,0.9872556924819946,9.348309504275676e-06
1988-05-20,290.5944519042969,284.1910095214844,297.060302734375,0.00868382677435875,3.0156097412109375,5.485009751282632e-06
1988-05-21,289.3756103515625,284.15411376953125,295.2492370605469,0.008177107200026512,4.940472602844238,4.4476637413026765e-06
1988-05-22,287.926513671875,283.662109375,292.73016357421875,0.008929219096899033,3.1443629264831543,4.555908162728883e-05
1988-05-23,287.3772277832031,283.794677734375,291.0343933105469,0.009211866185069084,2.1650116443634033,0.0001106971176341176
1988-05-24,286.28277587890625,281.04925537109375,291.6830749511719,0.00598157849162817,4.300287246704102,2.55870236287592e-06
1988-05-25,287.15911865234375,279.5352478027344,294.6499328613281,0.005936446134001017,1.9051787853240967,3.5201278478780296e-06
1988-05-26,289.0342712402344,282.33282470703125,295.77423095703125,0.007948697544634342,3.3353939056396484,7.324728358071297e-05
1988-05-27,286.4716491699219,283.296875,290.4957275390625,0.008607309311628342,3.342996120452881,0.0002278050233144313
1988-05-28,285.22509765625,282.75360107421875,288.6256103515625,0.008019676432013512,3.5896267890930176,0.00015629472909495234
1988-05-29,284.229736328125,280.9715881347656,287.4404602050781,0.007385700009763241,7.229901313781738,0.00012093988334527239
1988-05-30,285.25665283203125,278.8540344238281,291.2781982421875,0.0057039037346839905,1.541491150856018,2.897306330851279e-06
1988-05-31,286.5582580566406,281.2651062011719,291.1478271484375,0.007715236395597458,2.0978827476501465,4.984913539374247e-05
1988-06-01,286.9524230957031,280.705810546875,292.96063232421875,0.006906325928866863,1.9272007942199707,1.4389181160368025e-05
1988-06-02,288.6510009765625,280.74920654296875,295.7130432128906,0.006330330856144428,2.5401039123535156,1.880730633274652e-05
1988-06-03,290.9561767578125,283.3730163574219,297.84014892578125,0.007783914916217327,3.5523242950439453,1.3663208164871321e-06
1988-06-04,292.82470703125,285.76605224609375,299.721923828125,0.00860227644443512,1.6412124633789062,3.3620140129642095e-06
1988-06-05,292.34246826171875,286.5276794433594,298.0390625,0.009579215198755264,2.5946078300476074,3.430373180890456e-05
1988-06-06,291.7174072265625,286.2313232421875,297.1043395996094,0.009858591482043266,4.170022964477539,3.088497760472819e-05
1988-06-07,291.52496337890625,286.41131591796875,296.6026306152344,0.010600652545690536,3.137183666229248,3.893404209520668e-05
1988-06-08,291.00799560546875,286.0390319824219,295.63623046875,0.011141931638121605,1.4338183403015137,5.041022086516023e-05
1988-06-09,292.89984130859375,287.35260009765625,298.765625,0.011070666834712029,1.3071229457855225,2.748916085693054e-05
1988-06-10,293.7869873046875,287.70001220703125,300.0898742675781,0.01111755333840847,1.5460999011993408,3.226549961254932e-05
1988-06-11,293.98565673828125,288.4697265625,299.7877502441406,0.011702761054039001,2.068603992462158,4.000175977125764e-05
1988-06-12,293.4901428222656,288.6905212402344,298.6105041503906,0.011671775951981544,3.1434073448181152,4.7291850933106616e-05
1988-06-13,293.4235534667969,287.51019287109375,299.8314514160156,0.009495686739683151,3.018158435821533,8.567782970203552e-06
1988-06-14,293.2475280761719,286.107421875,300.1954345703125,0.008888490498065948,1.3949493169784546,9.686624252935871e-06
1988-06-15,292.4609680175781,286.9182434082031,297.9970703125,0.01083514653146267,2.207644462585449,5.025762220611796e-05
1988-06-16,290.72998046875,287.4510498046875,294.3196716308594,0.011503214947879314,1.915940284729004,0.00011919804819626734
1988-06-17,291.0959777832031,287.1739196777344,295.1173095703125,0.011211274191737175,1.7817842960357666,5.251357288216241e-05
1988-06-18,291.9991760253906,286.6065673828125,297.4725341796875,0.011325610801577568,1.7188280820846558,3.865507460432127e-05
1988-06-19,292.5726318359375,287.2854919433594,297.665283203125,0.011354190297424793,1.9563910961151123,1.780158345354721e-05
1988-06-20,295.4188232421875,287.4461669921875,303.0541076660156,0.009566830471158028,1.4275622367858887,1.6436148371212767e-06
1988-06-21,295.89776611328125,288.5006103515625,303.591796875,0.011135369539260864,1.3183925151824951,3.0722560495632933e-06
1988-06-22,297.14495849609375,289.8431701660156,304.76953125,0.010449966415762901,1.569730520248413,3.267832880737842e-06
1988-06-23,297.42291259765625,290.1027526855469,304.96697998046875,0.009987118653953075,1.2861735820770264,5.394900654209778e-06
1988-06-24,297.3377685546875,290.9122314453125,303.8616027832031,0.009962783195078373,2.1177985668182373,1.1461106623755768e-05
1988-06-25,297.1077880859375,290.0174865722656,303.93695068359375,0.007610451430082321,3.5753014087677,1.7711018927002442e-06
1988-06-26,293.83502197265625,288.0369873046875,299.6082458496094,0.009510585106909275,2.5568861961364746,2.8034286515321583e-05
1988-06-27,291.4268798828125,287.4822998046875,295.3781433105469,0.011407235637307167,2.0578441619873047,0.00011455353524070233
1988-06-28,292.4933166503906,287.3417053222656,297.87890625,0.01095025148242712,1.500049352645874,3.248183202231303e-05
1988-06-29,292.54345703125,287.33544921875,297.8504333496094,0.011188194155693054,1.0178433656692505,4.129121225560084e-05
1988-06-30,292.59356689453125,287.3291931152344,297.82196044921875,0.011426137760281563,1.5561580657958984,5.010059612686746e-05
1988-07-01,292.36334228515625,288.59466552734375,296.24908447265625,0.01244046725332737,1.5347814559936523,7.486290269298479e-05
1988-07-02,292.87994384765625,289.6268005371094,296.66668701171875,0.012820540927350521,1.9254260063171387,6.210195715539157e-05
1988-07-03,293.50762939453125,289.67584228515625,297.9285888671875,0.012891175225377083,2.7351293563842773,6.028817006153986e-05
1988-07-04,293.3779602050781,288.99749755859375,298.4298095703125,0.012268079444766045,2.571338176727295,4.5578053686767817e-05
1988-07-05,293.4523620605469,288.6720886230469,298.5580749511719,0.012478316202759743,1.8407793045043945,4.7486806579399854e-05
1988-07-06,294.8363952636719,289.02728271484375,300.82330322265625,0.012031083926558495,2.3651866912841797,1.761568637448363e-05
1988-07-07,296.11993408203125,289.5168151855469,302.49566650390625,0.00999026745557785,3.5058329105377197,2.4124137780745514e-06
1988-07-08,297.195068359375,289.70928955078125,304.5068664550781,0.007260942831635475,4.090972900390625,2.879749549933308e-09
1988-07-09,296.555908203125,289.4908142089844,303.45806884765625,0.00954928807914257,3.69106388092041,2.4404107534792274e-06
1988-07-10,294.86541748046875,289.9785461425781,300.369384765625,0.012285659089684486,3.071290969848633,5.278964090393856e-05
1988-07-11,294.84283447265625,289.7457275390625,300.65753173828125,0.012016636319458485,2.0117311477661133,3.4111697459593415e-05
1988-07-12,295.44305419921875,289.42767333984375,301.5545654296875,0.01011293102055788,4.60878324508667,1.520368368801428e-05
1988-07-13,293.4769287109375,287.8170471191406,299.154052734375,0.008864198811352253,5.72760534286499,2.950297073311958e-07
1988-07-14,292.7160949707031,287.64892578125,298.0152282714844,0.008574740961194038,5.148355484008789,2.0449979274417274e-06
1988-07-15,293.7080383300781,287.5408630371094,299.9810791015625,0.008516243658959866,3.7654407024383545,1.1852638408527127e-06
1988-07-16,294.59747314453125,287.8002014160156,301.14581298828125,0.008983111009001732,2.899869918823242,3.1981176107365172e-06
1988-07-17,294.4657287597656,288.06689453125,300.9866943359375,0.009623963385820389,2.7959346771240234,3.4803383641701657e-06
1988-07-18,293.26690673828125,287.9707336425781,298.65240478515625,0.009958618320524693,2.8229317665100098,2.5093300791922957e-05
1988-07-19,292.7852783203125,287.2289733886719,298.4182434082031,0.00934407114982605,2.9394454956054688,1.3054199371254072e-05
1988-07-20,291.5711669921875,286.703857421875,296.68719482421875,0.007549626752734184,4.385887145996094,1.2556879482872318e-05
1988-07-21,290.79669189453125,284.477783203125,297.25604248046875,0.00626862607896328,4.011717796325684,1.023437675939931e-06
1988-07-22,292.98907470703125,284.89739990234375,300.3631896972656,0.005907527171075344,3.7553343772888184,1.522360548733559e-07
1988-07-23,293.6606140136719,286.0896301269531,300.9476318359375,0.0060313548892736435,4.261126518249512,3.304522238067875e-07
1988-07-24,293.1670227050781,286.66925048828125,299.8240966796875,0.007847016677260399,4.914541244506836,1.0203267265751492e-05
1988-07-25,289.65020751953125,285.8183898925781,294.62628173828125,0.007921040058135986,6.150983810424805,4.0583647205494344e-05
1988-07-26,288.2238464355469,284.08074951171875,292.9355773925781,0.0067896125838160515,6.87606954574585,3.3486197935417295e-05
1988-07-27,288.60076904296875,282.5747375488281,294.7492980957031,0.006141193211078644,5.360804557800293,5.845310624863487e-06
1988-07-28,290.8680419921875,282.2431335449219,298.73101806640625,0.0065711261704564095,1.2365164756774902,1.411863536304736e-06
1988-07-29,293.838134765625,286.5658874511719,301.81231689453125,0.00974198617041111,2.9849438667297363,5.280965342535637e-05
1988-07-30,291.886474609375,287.470947265625,296.7813720703125,0.010473882779479027,2.2894797325134277,4.6119719627313316e-05
1988-07-31,292.2491149902344,287.3235168457031,297.7047119140625,0.010883733630180359,1.3868186473846436,4.3862502934644e-05
1988-08-01,292.4498291015625,288.21380615234375,297.5645751953125,0.01187017373740673,1.6273661851882935,0.00010947172995656729
1988-08-02,293.44403076171875,287.55792236328125,300.0108337402344,0.010486765764653683,1.818160057067871,5.724302354792599e-06
1988-08-03,295.57244873046875,288.6968994140625,302.7639465332031,0.011388260871171951,1.4063631296157837,2.360804683121387e-05
1988-08-04,295.03863525390625,289.280517578125,302.12640380859375,0.012610629200935364,2.220669746398926,4.631063711713068e-05
1988-08-05,292.8503723144531,289.3323974609375,297.1214294433594,0.01090209186077118,4.5030927658081055,2.207904981332831e-05
1988-08-06,292.13299560546875,288.1548767089844,297.00689697265625,0.009855450130999088,3.7539734840393066,1.5703531971666962e-05
1988-08-07,293.3083190917969,288.6995849609375,298.6663818359375,0.011058061383664608,2.6808972358703613,1.8957507563754916e-05
1988-08-08,294.48828125,288.9856262207031,300.5950622558594,0.011611156165599823,2.092991590499878,2.8229460440343246e-05
1988-08-09,293.7928466796875,289.74267578125,298.3565673828125,0.013136006891727448,1.4075250625610352,6.782612763345242e-05
1988-08-10,294.76910400390625,290.21728515625,300.3916320800781,0.012744288891553879,3.733715295791626,3.125382500002161e-05
1988-08-11,294.2754211425781,289.33807373046875,300.2698974609375,0.011628519743680954,3.2382471561431885,2.1926622139289975e-05
1988-08-12,294.92633056640625,289.458740234375,301.02587890625,0.012468909844756126,1.742995262145996,1.576269460201729e-05
1988-08-13,296.34136962890625,290.2716369628906,303.20867919921875,0.011919789016246796,1.5847913026809692,1.1843611900985707e-05
1988-08-14,295.3883972167969,290.0344543457031,301.181640625,0.013005418702960014,1.7885358333587646,3.758399543585256e-05
1988-08-15,294.8912048339844,290.5854187011719,299.7995910644531,0.0119929239153862,3.6287317276000977,1.45132089528488e-05
1988-08-16,295.2342529296875,289.29156494140625,301.595703125,0.009920142590999603,3.7714500427246094,3.062415885324299e-07
1988-08-17,297.07305908203125,289.47869873046875,304.9990234375,0.008767861872911453,3.0332751274108887,1.0937152694623364e-07
1988-08-18,295.8765563964844,289.2496337890625,302.83111572265625,0.009718779474496841,3.9375786781311035,6.022540674166521e-06
1988-08-19,294.47540283203125,289.75604248046875,300.3070068359375,0.010169727727770805,5.054668426513672,1.8074739273288287e-05
1988-08-20,293.24462890625,288.9341125488281,298.6935119628906,0.010111536830663681,4.933708190917969,2.3885218979557976e-05
1988-08-21,292.80584716796875,288.2858581542969,298.34039306640625,0.009874468669295311,4.726386070251465,1.7727561498759314e-05
1988-08-22,292.8924560546875,286.9382019042969,299.20697021484375,0.00807812437415123,4.124903202056885,1.0044384453067323e-06
1988-08-23,291.84661865234375,286.02960205078125,297.72430419921875,0.00810907781124115,3.700416326522827,1.3955261692899512e-06
1988-08-24,292.8327941894531,286.95220947265625,299.16619873046875,0.00840630941092968,2.695107936859131,3.5410357668297365e-06
1988-08-25,294.09722900390625,286.77239990234375,301.69036865234375,0.007972203195095062,2.2927803993225098,6.6637262534641195e-06
1988-08-26,295.3039855957031,288.3551025390625,302.68560791015625,0.00905546173453331,1.3267866373062134,1.700173925200943e-05
1988-08-27,296.00152587890625,289.98553466796875,302.6001892089844,0.010484151542186737,3.234920024871826,8.839393558446318e-06
1988-08-28,294.7121276855469,290.2012634277344,300.6280517578125,0.012054341845214367,2.703429698944092,4.174275818513706e-05
1988-08-29,294.65521240234375,289.5849914550781,301.2433166503906,0.011710557155311108,2.552734613418579,2.0864554244326428e-05
1988-08-30,292.9726257324219,288.8498840332031,297.9917907714844,0.011561509221792221,2.447885513305664,4.2404721170896664e-05
1988-08-31,291.2012939453125,286.0429992675781,296.8275451660156,0.007470333017408848,3.4441957473754883,5.288745796860894e-06
1988-09-01,292.4533386230469,285.64190673828125,299.2652282714844,0.008223496377468109,2.9759202003479004,7.326942522922764e-06
1988-09-02,290.4014892578125,285.3900146484375,295.8763122558594,0.007623235695064068,4.289817810058594,4.56628811207338e-07
1988-09-03,290.5054931640625,285.763671875,295.5269470214844,0.009256305173039436,4.715845108032227,1.2207481631776318e-05
1988-09-04,290.1297607421875,284.8680419921875,295.9539794921875,0.007424861192703247,3.589942216873169,3.669973011710681e-06
1988-09-05,291.24041748046875,284.4606628417969,298.5916748046875,0.006724173203110695,2.0227527618408203,8.058346452344267e-07
1988-09-06,292.83721923828125,285.29205322265625,300.9390869140625,0.00701314490288496,1.1723324060440063,4.228491690128067e-08
1988-09-07,294.1401062011719,287.1771545410156,301.28704833984375,0.008535828441381454,1.4396463632583618,1.6653120837872848e-06
1988-09-08,293.2489929199219,287.7723083496094,299.2929992675781,0.00938134454190731,3.6263577938079834,1.2686987247434445e-05
1988-09-09,292.6796569824219,287.121337890625,298.88909912109375,0.008036339655518532,3.559864044189453,6.422877959266771e-06
1988-09-10,292.1103210449219,286.4703674316406,298.4852294921875,0.0066913338378071785,3.6339383125305176,1.5876729264618916e-07
1988-09-11,292.609375,285.7257995605469,299.915283203125,0.007656862959265709,1.5665115118026733,1.3037105190960574e-06
1988-09-12,292.9635009765625,287.2723388671875,299.5985412597656,0.008740372024476528,3.0327019691467285,5.528768269869033e-06
1988-09-13,292.04327392578125,287.2623291015625,297.84619140625,0.009596481919288635,3.4151227474212646,9.402807336300611e-06
1988-09-14,292.6751708984375,286.9011535644531,299.2308349609375,0.009565438143908978,1.827065110206604,5.397083441494033e-06
1988-09-15,294.07501220703125,287.67724609375,301.337158203125,0.008428419008851051,1.5911836624145508,4.897682174487272e-06
1988-09-16,292.34027099609375,287.61663818359375,297.92572021484375,0.009562376886606216,2.605281352996826,2.2424719645641744e-05
1988-09-17,291.5772705078125,286.25775146484375,297.53045654296875,0.00795937329530716,3.3697235584259033,5.226792836765526e-06
1988-09-18,291.42303466796875,285.4442138671875,298.2816162109375,0.006660384126007557,2.325777053833008,2.192078227380989e-06
1988-09-19,291.35540771484375,284.505859375,299.0954284667969,0.005762460641562939,1.2994842529296875,9.073892215383239e-07
1988-09-20,291.62554931640625,285.24749755859375,298.97760009765625,0.007153644226491451,2.320141553878784,5.824535492138239e-06
1988-09-21,290.7946472167969,285.4075927734375,297.2378234863281,0.00888296589255333,1.7702387571334839,1.7425640180590563e-05
1988-09-22,290.6182556152344,286.02947998046875,295.8803405761719,0.008972270414233208,3.7480993270874023,1.869034895207733e-05
1988-09-23,290.8470764160156,286.3594055175781,296.5994567871094,0.008766960352659225,4.3883233070373535,8.055936632445082e-06
1988-09-24,290.9833068847656,285.9400939941406,297.36419677734375,0.008425247855484486,3.252579689025879,4.986742169421632e-06
1988-09-25,290.80987548828125,284.15203857421875,298.56048583984375,0.006725083105266094,1.8518645763397217,2.833023472703644e-06
1988-09-26,291.52691650390625,284.5108642578125,299.68890380859375,0.006195917259901762,1.1860498189926147,8.483885949317482e-07
1988-09-27,291.04095458984375,284.93365478515625,298.3072509765625,0.00732625275850296,1.4998202323913574,6.5722501858545e-06
1988-09-28,288.8057556152344,285.23565673828125,293.19720458984375,0.009739006869494915,2.3530876636505127,0.00010831096733454615
1988-09-29,288.0408020019531,284.42291259765625,292.7899169921875,0.009023073129355907,2.0193798542022705,4.522860035649501e-05
1988-09-30,287.6385498046875,284.1009521484375,291.83966064453125,0.009221320040524006,2.049717903137207,4.6973473217803985e-05
1988-10-01,288.68035888671875,285.0916748046875,293.2962341308594,0.008864391595125198,4.331462860107422,3.88504377042409e-05
1988-10-02,287.5381774902344,285.522705078125,289.89556884765625,0.00967150554060936,4.200076580047607,0.0003209073329344392
1988-10-03,285.42266845703125,280.487060546875,289.9798889160156,0.007107697427272797,2.800130844116211,8.925380825530738e-05
1988-10-04,285.0800476074219,279.8834228515625,290.3766174316406,0.007450816687196493,2.8510143756866455,0.00011840344814117998
1988-10-05,285.4636535644531,282.996337890625,288.3623962402344,0.00827004387974739,4.633049011230469,8.940025873016566e-05
1988-10-06,284.77685546875,280.02545166015625,289.0101318359375,0.0058653992600739,5.091813087463379,1.4504305909213144e-05
1988-10-07,282.14215087890625,276.404541015625,289.1888122558594,0.003859851974993944,2.6014270782470703,3.2125260784887644e-10
1988-10-08,282.3105163574219,275.92889404296875,290.23382568359375,0.004010830540210009,1.6045864820480347,3.0862594257996534e-08
1988-10-09,281.93768310546875,276.08502197265625,289.11163330078125,0.0046732788905501366,2.361639976501465,1.484280574004515e-07
1988-10-10,282.35467529296875,276.24859619140625,289.4983215332031,0.0055693150497972965,1.834916591644287,4.017680410584035e-08
1988-10-11,283.74969482421875,278.5419921875,289.306884765625,0.006650332361459732,2.0716328620910645,4.197320777166169e-06
1988-10-12,284.074462890625,279.5773620605469,288.373291015625,0.006497978698462248,3.297213077545166,1.4440599443332758e-05
1988-10-13,282.0027770996094,275.8475036621094,289.47332763671875,0.004030942916870117,1.7447874546051025,1.5569820988048377e-08
1988-10-14,283.928466796875,277.475341796875,290.66925048828125,0.006111642345786095,3.3631203174591064,3.044596496692975e-06
1988-10-15,284.2545471191406,279.5785827636719,290.40863037109375,0.006388666108250618,2.8692467212677,2.1800897229695693e-06
1988-10-16,283.6697998046875,279.0687561035156,289.75238037109375,0.006285573355853558,2.3754029273986816,7.500980814256764e-07
1988-10-17,283.82135009765625,279.00341796875,289.9146728515625,0.006537857465445995,1.3702396154403687,1.4725235359946964e-06
1988-10-18,283.44647216796875,278.5262451171875,289.83489990234375,0.0061641414649784565,1.6419756412506104,6.267808316806622e-07
1988-10-19,284.01202392578125,278.9139709472656,289.6502685546875,0.006727688480168581,1.7671127319335938,2.9007342163822614e-05
1988-10-20,284.2685546875,281.188232421875,288.28594970703125,0.007656155154109001,2.5604844093322754,0.00012027299089822918
1988-10-21,281.1524658203125,278.40869140625,284.1174621582031,0.005677485838532448,6.653575897216797,5.045703437644988e-05
1988-10-22,281.5498046875,278.1485900878906,285.2670593261719,0.006131783127784729,2.3208632469177246,5.552736547542736e-05
1988-10-23,282.12255859375,279.85076904296875,285.0223693847656,0.006619148887693882,5.351086139678955,0.00022080897178966552
1988-10-24,280.93939208984375,277.4630432128906,284.35711669921875,0.005139068700373173,6.647408962249756,3.151967393932864e-05
1988-10-25,282.6490478515625,276.531005859375,288.3656005859375,0.00615759938955307,2.5345869064331055,3.28200840158388e-05
1988-10-26,285.69085693359375,281.7093505859375,290.82391357421875,0.00733115104958415,4.192556381225586,1.4595685570384376e-05
1988-10-27,286.0005187988281,283.1634521484375,289.94097900390625,0.007614186964929104,4.143105506896973,3.6853449273621663e-05
1988-10-28,286.2691955566406,283.342529296875,290.27764892578125,0.00782516784965992,4.154012680053711,6.078632577555254e-05
1988-10-29,287.4227294921875,284.471923828125,291.34918212890625,0.008451986126601696,5.705013275146484,4.801296745426953e-05
1988-10-30,287.95263671875,285.4734191894531,291.6111755371094,0.00851849839091301,6.166754722595215,3.38549907610286e-05
1988-10-31,286.1125183105469,281.444091796875,289.57843017578125,0.008150345645844936,3.2808260917663574,0.00010270522034261376
1988-11-01,284.3172607421875,279.0861511230469,289.6224670410156,0.006020406726747751,2.7908530235290527,9.010223038785625e-06
1988-11-02,284.64154052734375,281.8168029785156,287.1813049316406,0.007843151688575745,2.0827364921569824,0.00012554918066598475
1988-11-03,281.759033203125,278.72802734375,284.8042297363281,0.0057936436496675014,4.93363094329834,2.1243564333417453e-05
1988-11-04,282.5577087402344,278.0701599121094,286.04498291015625,0.007186129689216614,5.616904258728027,8.213218825403601e-05
1988-11-05,285.085693359375,282.27886962890625,287.223876953125,0.007962174713611603,6.462353706359863,4.2506493628025055e-05
1988-11-06,281.5451354980469,279.1658935546875,284.0303955078125,0.005964815616607666,6.482933521270752,5.492468335432932e-05
1988-11-07,278.8221130371094,274.8040771484375,282.61260986328125,0.004481738433241844,4.057445049285889,1.0916754035861231e-05
1988-11-08,279.5721435546875,274.4614562988281,284.26190185546875,0.0053494516760110855,2.5519633293151855,3.232171729905531e-05
1988-11-09,280.0561218261719,276.8849182128906,284.0307312011719,0.005464979447424412,2.944446563720703,1.774258998921141e-05
1988-11-10,281.5884704589844,277.29571533203125,286.01995849609375,0.00578535720705986,2.968386173248291,4.18245472246781e-05
1988-11-11,285.56512451171875,281.8228454589844,289.8482971191406,0.007511404808610678,3.9416744709014893,4.6640070650028065e-05
1988-11-12,287.074462890625,284.7856140136719,290.677734375,0.007737183943390846,4.411708831787109,7.015397568466142e-05
1988-11-13,284.94146728515625,282.2896728515625,288.0627136230469,0.007037261500954628,4.73221492767334,4.172149783698842e-05
1988-11-14,285.5869140625,282.7462158203125,289.184814453125,0.0075635104440152645,3.933925151824951,4.257517139194533e-05
1988-11-15,285.01824951171875,282.3414306640625,288.6847839355469,0.006266681477427483,6.464130401611328,4.25797734351363e-05
1988-11-16,281.65032958984375,276.9074401855469,284.0537109375,0.00578547827899456,7.306371688842773,5.208456059335731e-05
1988-11-17,279.23583984375,274.6073913574219,283.40966796875,0.004948040470480919,1.7337629795074463,4.1102495742961764e-05
1988-11-18,280.8087158203125,277.20184326171875,284.3764343261719,0.005668069235980511,2.9609060287475586,1.5874549717409536e-05
1988-11-19,280.8243103027344,276.6063232421875,285.15594482421875,0.00567487720400095,2.814504623413086,2.830114681273699e-06
1988-11-20,282.05865478515625,278.28814697265625,285.8258056640625,0.00613910099491477,4.580081939697266,2.125881474057678e-05
1988-11-21,283.29302978515625,279.969970703125,286.4956359863281,0.00660332478582859,6.482691764831543,3.968751843785867e-05
1988-11-22,279.89141845703125,277.4873962402344,282.1593017578125,0.005236322991549969,6.035728454589844,4.776229616254568e-05
1988-11-23,276.5588684082031,273.1354064941406,279.22308349609375,0.0041204821318387985,4.619245529174805,3.905589983332902e-05
1988-11-24,274.94403076171875,271.83282470703125,278.4998779296875,0.0036292646545916796,3.7562921047210693,6.961427061469294e-06
1988-11-25,279.9481201171875,276.13433837890625,283.62567138671875,0.005950449034571648,5.137394905090332,7.24795536370948e-05
1988-11-26,279.58770751953125,276.2673645019531,282.5076904296875,0.006003230344504118,3.3672428131103516,0.0001533625618321821
1988-11-27,281.8915100097656,279.7546081542969,284.482666015625,0.0066848271526396275,4.0874176025390625,2.73362693405943e-05
1988-11-28,283.3385925292969,280.8707275390625,285.9724426269531,0.006922657135874033,4.724646091461182,1.0884145922318567e-05
1988-11-29,281.40692138671875,277.6885986328125,285.78564453125,0.005688749719411135,3.0490128993988037,1.818916928186809e-08
1988-11-30,279.331298828125,275.38250732421875,285.5956726074219,0.004840163979679346,2.087494134902954,9.635088282777815e-09
1988-12-01,278.6099548339844,275.1571960449219,282.98822021484375,0.004787364974617958,3.427863121032715,6.021338094797102e-08
1988-12-02,279.0179443359375,274.5489196777344,284.0352783203125,0.004679135512560606,1.922242522239685,1.4139259292278439e-06
1988-12-03,277.08355712890625,272.6576232910156,284.4693908691406,0.003618780989199877,1.6673600673675537,1.4329631881082605e-07
1988-12-04,276.203125,271.96478271484375,282.07672119140625,0.003955507650971413,1.3682146072387695,5.318761964190344e-08
1988-12-05,276.2281494140625,272.38189697265625,280.8887023925781,0.00413100328296423,2.4628424644470215,1.6364514294764376e-06
1988-12-06,275.82373046875,272.9383850097656,279.549072265625,0.004141573794186115,0.9867801666259766,2.867072339540755e-07
1988-12-07,276.72747802734375,273.97705078125,280.0743713378906,0.004279643297195435,3.3876595497131348,3.3712769891280914e-06
1988-12-08,277.9246826171875,275.95819091796875,279.7723083496094,0.005118776112794876,2.5783464908599854,5.3633295465260744e-05
1988-12-09,277.06072998046875,275.2454833984375,278.6995849609375,0.00477351201698184,2.9459826946258545,4.218340473016724e-05
1988-12-10,275.62286376953125,272.67620849609375,278.3537292480469,0.003996371291577816,1.3459614515304565,1.4155176359054167e-05
1988-12-11,276.7481384277344,271.943115234375,280.8544921875,0.004360793624073267,3.8487086296081543,4.245794843882322e-05
1988-12-12,277.0465087890625,273.8544921875,279.3368225097656,0.0045496877282857895,4.165063381195068,2.3464865080313757e-05
1988-12-13,276.0599365234375,271.4817199707031,279.2773132324219,0.004063475877046585,5.011225700378418,5.240741666057147e-05
1988-12-14,278.7643127441406,276.0952453613281,281.8544006347656,0.004887002520263195,3.288935661315918,0.00010209700849372894
1988-12-15,277.19024658203125,274.010498046875,281.4820251464844,0.004199753515422344,4.1439337730407715,1.7212038301295252e-06
1988-12-16,275.0078125,271.5102844238281,279.5506896972656,0.0038778968155384064,2.666306495666504,7.404451935144607e-06
1988-12-17,276.4991455078125,273.45989990234375,279.42266845703125,0.004567289724946022,4.364531517028809,4.6033383114263415e-05
